Feature,Data_Type,Category,Sub_Category,TCGA-23-1023,TCGA-23-1026,TCGA-23-1027,TCGA-23-1029,TCGA-23-1109,TCGA-23-1111,TCGA-23-1114,TCGA-23-1120,TCGA-23-1122,TCGA-23-1123,TCGA-23-1809,TCGA-23-2077,TCGA-23-2078,TCGA-23-2081,TCGA-23-2084,TCGA-25-1312,TCGA-25-1313,TCGA-25-1314,TCGA-25-1315,TCGA-25-1316,TCGA-25-1317,TCGA-25-1318,TCGA-25-1319,TCGA-25-1320,TCGA-25-1321,TCGA-25-1322,TCGA-25-1323,TCGA-25-1324,TCGA-25-1326,TCGA-25-1328,TCGA-25-1329,TCGA-25-1623,TCGA-25-1625,TCGA-25-1626,TCGA-25-1627,TCGA-25-1630,TCGA-25-1631,TCGA-25-1632,TCGA-25-1634,TCGA-25-1635,TCGA-25-1870,TCGA-25-1871,TCGA-25-2042,TCGA-25-2391,TCGA-25-2392,TCGA-25-2393,TCGA-25-2396,TCGA-25-2397,TCGA-25-2399,TCGA-25-2400,TCGA-25-2401,TCGA-25-2404,TCGA-25-2409,TCGA-3P-A9WA,TCGA-57-1582,TCGA-57-1583,TCGA-57-1585,TCGA-57-1993,TCGA-57-1994,TCGA-59-A5PD,TCGA-5X-AA5U,TCGA-OY-A56P,TCGA-OY-A56Q,TCGA-WR-A838
SLC26A6_RSEM,num,Molecular,mRNA Expression RSEM,287.2071516,253.7661431,368.0161566,301.8279059,464.70798,182.3525041,203.4733631,267.5718802,208.6449791,355.2563406,367.028225,224.5056561,283.9913658,243.7413265,141.3106434,208.8611221,93.91270318,170.9907642,213.0922526,167.5799226,146.6688805,362.2056008,370.3209788,169.8362444,85.65245672,224.0828593,482.2883116,257.5323026,214.0453904,117.4505677,507.2944723,385.3392253,286.1707196,145.9118529,223.7792048,341.6414419,282.679747,124.3397297,168.3053195,264.3044311,155.5665906,271.5858134,149.8498725,294.9102763,576.5350835,105.0960461,180.2374661,605.4940248,175.9620526,169.6032317,248.9561711,253.265324,230.0304814,488.3645651,151.6623104,344.3542998,189.0940563,481.0652587,213.9009436,628.4125606,357.4135529,199.4056577,127.5502436,319.312291
SLC26A7_RSEM,num,Molecular,mRNA Expression RSEM,8.295429156,32.87870843,161.6336322,22.51347434,18.30153939,19.82126773,345.601666,15.27698315,458.1302448,33.69904743,606.2231442,28.35293299,421.6148572,36.29346991,50.18847824,106.5638225,34.40227829,34.51228544,322.6049342,14.64662475,21.66834008,99.16668594,92.02017943,97.25908056,90.53246376,20.59248184,191.3809612,1820.229404,9.43799014,8.686332853,24.76856261,20.88723115,179.8505826,153.487283,77.90073324,66.87836652,22.72254612,194.1515115,786.6453392,7.696268546,859.5538843,212.1915192,25.64733927,21.22167615,8.403340927,422.0222911,7.013991426,22.78319557,41.11096801,29.31761999,9.100402075,39.85909833,8.18181331,187.1913769,302.2483739,299.8934061,55.99161708,3.241503008,60.93879555,314.1128482,2330.068868,1075.306416,594.901139,360.000379
SLC26A8_RSEM,num,Molecular,mRNA Expression RSEM,0.654646524,-0.091751825,2.270420027,0.810138612,2.481224428,2.575500589,2.282863027,1.770066107,1.467165341,1.361808553,1.002233101,2.474140092,1.529380341,2.257341253,1.285788181,-0.091751825,1.332926261,1.500225575,1.232292363,3.136707136,2.145354253,1.18152129,0.97262421,1.763435896,1.522931779,1.932188407,1.42284283,1.280066217,1.631013312,2.46560256,0.665999627,4.829136784,3.618532792,0.936566758,-0.091751825,3.095109369,1.508308984,0.605691948,-0.091751825,1.214218225,7.981575373,1.387511976,3.292471698,0.429855101,1.515302495,0.285261992,2.365422786,0.398429714,2.413923238,0.307332422,5.021231273,1.488418349,9.47564362,2.743798975,1.021760436,0.252110933,1.104865144,3.909989631,1.390055071,2.110023399,3.006373523,13.98200776,2.934712742,5.49533682
SLC26A9_RSEM,num,Molecular,mRNA Expression RSEM,13.46733992,112.3001912,51.33900156,24.65825148,8.190630284,6.318141951,158.3211527,91.912992,19.46190649,257.5478449,67.44796553,71.086306,4.155271456,3.449659078,10.35350078,28.10827365,3.421915066,8.831067483,7.457506386,16.30311895,86.94386892,33.81579045,34.2860437,94.75481582,11.94490662,301.5608529,16.25266825,13.43083872,202.6317501,3.702765067,9.473597106,4.873438387,458.819029,15.27589303,5.496283712,623.3782201,10.97006883,4.238425995,0.511351191,21.22535621,762.9639254,34.27426412,26.12473177,166.8853727,110.0248722,20.04197334,50.44390843,75.48404192,43.60400195,18.50233565,427.3187255,135.6811087,435.2637426,329.5660308,8.64267169,16.79445146,9.372773196,89.91821302,39.28616568,45.80298616,13.43316363,16.13146257,0.291414022,188.3784575
SLC27A1_RSEM,num,Molecular,mRNA Expression RSEM,1251.948685,634.7151717,707.1108224,641.8531914,1342.240599,2001.44415,777.1208022,858.0653898,633.5274236,890.6046663,664.3186552,675.3272005,844.9872732,750.4151254,472.4142529,1127.747278,442.3189833,920.1660937,594.3934662,352.9122845,1470.776507,1300.225115,7385.35472,1096.822416,2496.316553,813.6689827,650.399415,723.5127341,719.6937613,1497.855263,1345.672926,627.077226,1310.963008,756.1469762,895.8413395,766.0640957,948.0249239,1236.055518,725.4595285,630.2361881,3609.482693,658.6702384,751.9345746,1013.639354,442.3332281,1171.614591,755.1566209,646.2433144,1274.082448,1232.345077,835.9587602,282.909088,2627.80996,492.2952964,470.0984495,1884.141313,505.5178963,714.2739402,529.2246958,382.0015973,1466.265642,7494.768631,6900.216289,1994.491313
SLC27A2_RSEM,num,Molecular,mRNA Expression RSEM,31.62856433,27.87249542,41.04561701,80.44500709,35.8639246,8.188948875,50.63660771,30.10544239,16.00026413,44.03182291,21.04790885,40.46487869,41.57644182,64.16702107,27.39654513,48.22992521,30.18724793,12.43504106,46.06288839,157.6399735,33.67744884,13.25937361,79.11100984,44.13114374,69.30862067,23.41996574,102.1600241,34.4189634,33.42777996,56.45735528,51.82076314,92.87215937,18.3285834,56.94393624,118.9240849,31.98433743,44.95942482,21.39345626,10.59502391,124.8438495,23.22172905,59.0992287,17.93180629,138.3873234,31.900507,204.2671056,63.92504677,67.77284318,127.4498824,150.3665701,36.28226679,22.20634818,29.95630928,35.75437808,5.391158954,28.38084395,22.15552345,69.60121722,129.2651959,175.1937412,52.96705312,25.70879967,34.76147347,59.56799064
SLC27A3_RSEM,num,Molecular,mRNA Expression RSEM,505.0498422,409.1841518,551.6698152,411.9041213,615.5249368,994.4227083,604.0420169,364.7358469,1101.830546,551.1574092,688.4050449,707.2204859,393.9295287,689.0296238,822.4229971,592.1812984,379.2617945,528.4177099,481.0663693,315.0504116,599.6268898,815.9295297,896.5944401,703.7835069,799.6985534,556.0750711,850.6600681,304.1830968,483.3134177,346.571009,555.6847092,506.237978,319.8765404,363.9649944,412.4524227,386.1393421,450.4566162,536.3864759,300.9085442,503.7656863,219.8873725,1482.141697,441.2745877,841.432273,438.7843483,266.6168264,830.6170064,390.2852541,407.7707727,629.5645026,661.6836548,630.6377733,544.531129,506.5610361,581.5284582,613.5569747,478.2656352,713.5685771,1000.219806,389.3017217,484.0573487,542.207803,592.2719342,240.7174396
SLC27A4_RSEM,num,Molecular,mRNA Expression RSEM,1095.283727,545.6218777,997.8315683,436.2130948,740.2078312,447.8129874,453.3443647,358.4709574,731.785052,872.093957,760.8288647,474.8919203,883.2775269,569.515534,1092.434774,442.3860988,303.6151388,373.7540812,882.3632497,327.1234926,336.2629998,706.6571214,924.5669405,434.7429043,436.1543198,645.14014,661.0771353,617.7322305,557.2421783,286.6716222,1051.618825,696.7200705,968.0767418,572.8338706,812.8479749,594.1536733,533.6383152,567.7686114,336.0785117,1133.373171,250.7266489,228.4917527,676.9773962,249.206663,417.5455125,490.1497382,402.8689137,674.3725224,464.3058959,699.9282041,712.1109485,637.2047032,485.6591676,686.159352,770.7659156,504.5675639,786.6661765,642.5450619,642.749958,1009.562072,324.4484153,217.2526731,640.1410026,515.4686875
SLC27A5_RSEM,num,Molecular,mRNA Expression RSEM,153.1984637,231.9882307,242.3682481,105.5325572,184.0632538,149.2000773,66.42578823,551.0282938,55.69420422,52.69556624,147.6760151,159.703558,164.7817414,35.42083696,386.242354,315.554607,168.2296033,322.4341389,134.7730978,90.64694219,364.1343437,193.8036914,131.9526718,90.33585538,79.62511843,212.115714,157.4427645,122.0452553,151.273652,206.8725756,282.5231388,94.78457887,150.8698666,70.10580145,104.5802713,175.1931307,114.7467581,65.09005799,149.6989901,70.16652106,115.1353636,75.91970418,44.81871472,227.2895448,64.5582554,76.18666807,164.1259696,334.4687658,78.27592868,97.96992965,171.5742419,59.00726858,98.20066417,97.26932654,190.2101024,1732.210931,120.8723549,77.42170496,65.71982156,93.38084266,102.281022,67.59858752,62.86954183,238.6957237
SLC27A6_RSEM,num,Molecular,mRNA Expression RSEM,109.7387776,106.9575497,177.5462871,172.5315357,137.1784463,367.3007623,131.6095847,662.4664423,105.2566767,11.74368212,8.74774988,137.5211619,262.4148412,379.2904701,21.11839514,132.0633359,206.8991844,9.424746649,9.095056376,64.58316782,520.305662,76.89850882,102.2467583,117.8326311,152.2269709,809.5779149,127.8151571,193.3058665,13.4335583,469.0339134,284.219454,63.28373119,180.132135,110.8715541,82.47014632,274.1600572,1204.195178,50.08063934,271.4503618,394.2140796,322.2352622,235.680889,206.436892,232.1288179,221.8526881,31.5342803,71.79791844,49.04896929,50.1402142,72.77663305,622.9548567,113.3730577,106.9095055,380.309008,129.2148461,11.79119254,224.8506489,54.16418648,87.16054563,2.979344515,101.7365284,680.3581184,138.8162212,31.67435596
SLC28A1_RSEM,num,Molecular,mRNA Expression RSEM,13.34466658,27.01184193,4.125004348,10.77923924,0.688680731,3.094772595,1.646643694,0.147123654,2.509854244,2.900908697,11.89126091,1.536060974,1.512086089,51.82034105,25.95453806,1.802652511,11.84331114,1.152462824,1.150512714,0.147123654,2.501594953,22.12475102,10.45345612,1.709276646,7.96454193,1.105774891,0.147123654,1.013431437,3.193310517,3.377079726,1.423184006,4.586492194,108.2618073,0.147123654,1.301933036,0.817961567,0.955501693,1.027999908,0.147123654,4.682965293,1.220487257,1.703999877,3.887205615,15.29833287,68.75326273,0.147123654,0.664361709,2.623763622,12.8058626,7.707242094,0.73422154,11.32320528,2.006152247,4.003982803,0.147123654,20.56168033,24.63121621,58.27050264,2.954364659,1.885130702,1.125390706,1.066543262,2.822904289,34.98859568
SLC28A2_RSEM,num,Molecular,mRNA Expression RSEM,423.2836027,-0.059077486,-0.059077486,24.54632853,-0.059077486,0.631747824,1.170896424,0.262341645,0.263941213,6.466408332,0.507546052,0.320678841,0.780695858,65.44446652,-0.059077486,-0.059077486,0.309952324,0.490703539,13.38369429,-0.059077486,1.09966859,-0.059077486,21.62664597,-0.059077486,1.334899218,0.203063526,-0.059077486,1.362091879,79.18400525,0.470755982,0.202593065,-0.059077486,-0.059077486,0.296026671,-0.059077486,1.041425486,0.603990609,0.663456912,-0.059077486,1.970304192,-0.059077486,140.9259292,-0.059077486,0.751433167,0.273914992,-0.059077486,1.213708399,-0.059077486,0.265446689,150.0086543,32.68540237,0.923151526,29.29431763,7.849752612,0.325477545,2.078604373,-0.059077486,43.47063259,0.708433009,-0.059077486,1.545759954,0.19233701,0.567953277,-0.059077486
SLC28A3_RSEM,num,Molecular,mRNA Expression RSEM,91.08070947,107.4794953,83.00746788,43.08585241,9.528265535,43.55707781,10.62261283,67.52370091,2.935371252,89.16136262,0.155070391,11.71136722,5.433806884,141.8626144,292.5180256,73.77027826,148.8928215,22.45145336,31.72539643,2.412300409,48.35766434,86.17518917,175.3632956,128.6384744,51.70693347,264.9804585,2.10841862,33.18594659,211.7252417,100.8754152,76.67140387,41.8023225,89.25724118,36.74188729,167.6095604,71.01279294,15.84018235,16.59052091,0.731318328,77.75341124,36.85197009,1.092638479,76.79702254,359.3018856,41.67235377,14.26005032,49.12460409,22.88743451,55.30033784,72.4379213,57.13357153,204.0709362,408.1209432,20.78139078,36.89307359,63.75567326,82.69896972,77.33500783,12.92316576,17.10480288,27.39443732,88.59248313,10.24158431,56.54631531
SLC29A1_RSEM,num,Molecular,mRNA Expression RSEM,1017.482086,739.3206703,2515.484749,1209.854644,2633.495418,945.148536,1837.943213,1335.542053,1931.314516,1364.2299,789.4787917,3610.35809,440.000559,507.2207231,1429.641059,2268.066169,825.5973947,1428.277899,1417.700601,775.294758,1860.13299,1006.278554,2795.014449,656.3596008,1243.308424,1204.248266,2775.776476,3225.629372,859.3186819,622.8053776,696.9469073,1932.482939,986.045372,1719.748056,1726.584353,1553.001872,1739.191016,2037.384727,5367.798712,1000.676276,5177.673829,3876.348439,639.2350372,1172.178145,3516.515318,2197.5201,1412.350456,885.6901818,1024.674033,1397.82717,2258.124328,896.9459848,737.0934931,666.5750979,569.2455069,1793.368921,1557.275839,1810.423789,2552.99726,2037.435974,1561.344819,1257.698469,5244.222663,1574.658685
SLC29A2_RSEM,num,Molecular,mRNA Expression RSEM,763.8056297,571.3232088,2822.042166,949.532498,794.0629632,486.0073012,622.5752259,439.3710319,866.211282,531.2842614,622.5563694,752.2129702,1072.911518,818.3263833,1113.633399,1104.574072,584.9892656,683.3858581,1132.202971,1002.81446,1013.603668,762.531585,788.3191037,634.9344439,296.0319774,712.6200204,411.6872033,697.5839966,600.7352783,595.7940506,508.094843,1916.740717,673.4115797,547.5213635,734.2230317,587.2774631,366.2741482,1144.672868,1044.225014,491.4224013,305.3249615,963.8880474,485.1612174,1349.44646,342.1935543,735.0904316,338.8018405,562.5385308,815.4700307,1376.116135,846.7562741,641.6473645,816.4833636,1110.239226,1507.177137,1568.649387,428.5244345,534.0848643,832.5974883,1176.622369,1017.629125,883.9200124,948.0977629,1406.196382
SLC29A3_RSEM,num,Molecular,mRNA Expression RSEM,296.2751035,361.0533664,707.5456375,562.9730812,404.015666,302.1169931,400.6340913,308.5816944,547.6912063,654.5339168,203.4836925,1083.210573,223.4128291,436.5949848,864.3570696,451.863484,450.6145167,243.5743706,494.8843028,312.4456345,340.6142766,424.0810687,230.7160271,345.6310453,1562.574902,678.1748436,860.3610432,419.4613947,505.3617502,437.1910448,314.3993403,519.4172296,595.2790318,435.2222913,391.1798942,524.8954641,793.6483023,987.2056214,502.2828035,479.7503978,644.378325,1439.216397,418.8034715,350.2900108,668.7457261,507.8839284,519.2784555,607.1718082,448.4183742,408.2800447,581.6908701,831.1858707,700.6060946,162.6573442,439.5242895,593.9865931,554.5187267,701.5148144,566.5385734,293.9477107,380.2936482,146.127338,467.2766092,317.0678165
SLC29A4_RSEM,num,Molecular,mRNA Expression RSEM,248.6744535,172.7646841,37.88428733,39.45755029,14.90164515,23.1636129,1028.247725,164.9500029,269.1598074,47.52991013,381.9523794,193.4474062,107.2237729,95.22464109,44.40470977,22.24514802,56.88174148,68.51699471,100.4503158,51.522003,70.0971625,156.3702906,296.3080187,159.7903212,130.8731285,45.73746458,199.5896516,11.30129457,65.90843467,44.34488826,134.8803754,39.81152987,143.854213,233.9060563,104.3909585,240.4564812,78.83941327,49.82017574,361.6375077,155.5630974,12.18932931,285.5627556,129.1065914,63.12389306,45.67067713,208.366121,7.050239936,79.09421991,12.88641183,207.9469427,30.56993141,574.3118376,25.35782191,32.04176055,55.54672579,5.858025952,191.7004225,64.76394346,100.05008,156.6293746,94.79629707,66.86961175,19.15801589,49.18077606
SLC2A10_RSEM,num,Molecular,mRNA Expression RSEM,374.3484586,182.3807099,119.4280641,540.7365652,171.9673786,1891.464575,1004.549671,312.3601018,317.2623853,1155.412643,713.929137,919.3309409,443.2476906,809.1141116,201.8751852,1053.770479,248.2600428,371.4201216,873.5911423,594.748297,669.957889,207.9727252,365.5510744,686.1594288,618.1824167,697.1848238,1049.068642,1644.403672,830.0290366,587.4513762,775.9026459,720.0019305,386.1385206,1406.614461,322.5812351,736.9136952,914.4641274,964.8975139,399.9701697,903.0147422,608.7919412,660.8066298,913.4577693,724.8176013,301.667135,304.5764996,610.1884693,474.8762045,676.5602578,693.5099671,480.6553394,620.0771745,1197.597193,554.5013987,677.0584875,230.9548087,579.0911804,557.3455975,574.8125089,338.0222322,548.0409099,777.7619337,912.9380926,330.6032287
SLC2A11_RSEM,num,Molecular,mRNA Expression RSEM,161.6768814,127.1920177,175.6658986,86.50471424,111.2819951,376.1225522,141.6574442,342.0013988,294.4075944,148.9634118,151.1907535,527.2242236,414.8377259,114.8504547,95.07127117,272.5767772,188.4592821,380.746284,178.6595934,380.9542648,214.9414936,246.104811,76.86598018,141.6349044,98.98715096,72.51262344,243.0650121,193.7131037,328.4519076,251.002094,379.8354713,166.1551291,462.5011987,117.5675247,158.1739922,197.74158,84.85531342,174.2950692,476.0885977,153.2316296,199.4197703,114.0472183,94.98623467,114.7531237,808.1961031,202.8898743,212.0686941,333.4721349,127.5700715,105.3591514,193.5010247,129.4306292,222.9277532,438.9706759,100.9289544,163.7331255,208.9817666,129.579187,88.61495144,137.8687093,139.5253844,178.4895203,145.4605225,115.8309358
SLC2A12_RSEM,num,Molecular,mRNA Expression RSEM,220.490584,141.8288111,79.36894424,1021.292717,221.3272425,79.81954085,650.7508391,179.0967038,678.7273257,548.0437287,207.4778546,176.719853,118.1652156,189.3279182,136.2701892,323.0539901,454.5213483,375.143699,663.5872443,151.2427626,246.3450082,254.8923261,727.5753133,121.4386752,306.8162902,548.2553178,190.2747794,562.0332944,263.7658438,677.0778124,40.58219442,444.4452993,1176.79307,234.4484113,263.1848554,114.3380978,94.62328378,953.4784116,556.1440646,195.4172761,369.85309,1074.383947,135.3894496,179.3576637,603.5929194,608.1235709,376.3418223,180.7030177,188.6834531,202.4684827,171.3331473,984.5908249,204.907047,755.1030547,461.7691565,251.9168544,513.7539525,178.1762913,331.4223388,214.9407783,626.1527251,210.451563,595.9527898,868.6223679
SLC2A13_RSEM,num,Molecular,mRNA Expression RSEM,57.91646658,56.55787423,32.86348646,63.45358866,44.06885354,66.01549203,90.43399617,40.51963434,41.80686403,83.09985439,40.47409892,67.78827386,117.9984172,136.8173371,29.12330461,29.23098434,68.35567848,31.60065358,45.90362074,106.5708564,56.23165631,98.94427077,44.80687688,93.40293687,26.40190809,33.66285944,74.67071706,8.596687565,196.3558826,89.29918693,128.6416246,80.37011368,123.6192195,107.7620882,22.46186313,91.34629379,115.1534473,29.08738488,16.78519448,144.339819,43.29316215,58.68413165,118.2384119,42.69198345,110.5991113,58.18371892,88.66026072,12.23340151,100.3707292,129.6818664,75.03349046,54.54430305,63.54378533,7.046814696,60.8493286,36.20394209,84.3936005,85.57847485,75.3168749,98.52706149,54.23564765,45.86611164,11.4461872,27.59790802
SLC2A14_RSEM,num,Molecular,mRNA Expression RSEM,15.46738703,28.28296387,10.02981321,18.8579391,9.101045893,17.36593369,43.59069755,2.610991633,15.57368939,5.901431829,35.79183777,16.36307391,18.09534781,9.765556568,9.013992093,8.808158218,18.55392788,11.83550248,15.47851057,18.87738111,15.85013357,18.04698458,11.30253977,55.28908395,4.266174555,18.01932082,6.822654488,2.402159239,16.84670613,15.76375686,15.03134422,50.50160857,78.42972513,30.2655658,28.20616307,31.07806794,15.98497024,5.909653577,5.941573303,16.65683212,6.302556395,34.36241437,95.92782915,60.51240869,56.78969801,137.6892782,9.9986673,23.46037679,32.65635334,6.342020785,21.74802854,53.48078307,6.629298325,2.522486936,6.29181976,20.11093346,18.82824408,57.07475085,16.53708478,4.656949392,6.841129239,11.59610453,1.256531228,40.87423208
SLC2A1_RSEM,num,Molecular,mRNA Expression RSEM,5179.158562,9379.846971,5185.583859,12275.02018,1963.607659,4812.684102,11091.93875,4994.60785,12422.64697,5073.23591,11172.12576,5183.421996,10754.65374,9498.878605,2207.105731,9430.92205,4650.208505,5800.233248,17694.23251,1533.999923,6943.651822,9652.017713,15112.57243,7182.326614,2941.294922,5969.461436,11465.39835,6616.64212,6294.274824,4967.097934,7042.606558,17643.50195,3032.782189,8966.336928,7712.542782,5493.042055,8546.427427,10775.41107,8216.532371,4412.70508,1914.263793,9514.123612,11461.09185,9694.910444,14594.15607,9516.707512,1232.923959,21408.32958,9387.512539,34946.84304,6792.407574,10911.32418,4670.268177,5490.544285,6183.477215,7396.729978,12444.52398,4472.117541,5866.57056,11960.04284,3670.385218,8547.452374,6132.565783,4057.341388
SLC2A2_RSEM,num,Molecular,mRNA Expression RSEM,-0.084857539,0.450958373,-0.084857539,-0.084857539,-0.084857539,-0.084857539,-0.084857539,-0.084857539,0.229310868,-0.084857539,-0.084857539,0.284493959,-0.084857539,-0.084857539,-0.084857539,0.3554175,-0.084857539,-0.084857539,-0.084857539,-0.084857539,-0.084857539,-0.084857539,-0.084857539,0.538262963,-0.084857539,0.170101151,2.585894221,-0.084857539,0.262347511,-0.084857539,-0.084857539,1.331782992,-0.084857539,-0.084857539,-0.084857539,-0.084857539,-0.084857539,-0.084857539,-0.084857539,-0.084857539,-0.084857539,-0.084857539,0.34141582,-0.084857539,-0.084857539,-0.084857539,-0.084857539,-0.084857539,-0.084857539,-0.084857539,0.383512373,-0.084857539,-0.084857539,-0.084857539,-0.084857539,-0.084857539,-0.084857539,0.721565998,1.034910777,0.192430627,-0.084857539,-0.084857539,-0.084857539,-0.084857539
